label	trace_ID	time_0	time_1	time_2	time_3	time_4	time_5	time_6	time_7	time_8	time_9	time_10	time_11	time_12	time_13	time_14	time_15	time_16	time_17	time_18	time_19	time_20	time_21	time_22	time_23	time_24	time_25	time_26	time_27	time_28	time_29	time_30	time_31	time_32	time_33	time_34	time_35	time_36	time_37	time_38	time_39	time_40	time_41	time_42	time_43	time_44	time_45	time_46	time_47	time_48	time_49	time_50	time_51	time_52	time_53	time_54	time_55	time_56	time_57	time_58	time_59	time_60
E2	trace_532	-0.6153828892697738	-0.18588274574198524	-1.115214534837884	-0.4132651746684615	0.0018955364045042061	-0.42965309747397334	0.04286534341828373	0.3248741816964661	-0.4528693214484484	0.2777589036306196	-0.26167688871747735	-0.3750266881222673	-0.01927219721928188	0.32350852146267345	0.25522550977304087	0.17533438609617083	-0.5430028968787634	-0.4344329082922476	0.045596663885869027	0.41159360654229943	0.6102971705591301	-0.24597179602886188	-0.20773330948266766	-0.7615085342855874	-0.4822310164749904	-0.27191934047092226	0.6082486802084411	0.7673480974452849	-0.13262199662407187	-0.11828256416924905	-0.39960857233053504	-0.1169169039354564	-0.36751555683640774	0.14324137060204353	-0.24597179602886188	0.13504740919928765	0.43958964133504874	-0.3880004603432975	0.4136420968929884	-0.01790653698548923	-0.6467930746470048	0.19377079925237162	-0.19134538667715587	0.16440910422582963	0.003261196638296857	0.032622891664838845	-0.6652294878032056	0.3091690890078506	-0.4849623369425757	0.4061309656071288	0.061984586691380836	2.772820150769792	-0.5511968582815192	-0.4221419661881138	0.019649119443808663	-0.09574917031167031	-0.5996777965811584	-0.18793123609267423	-0.2732850007047149	-0.4241904565388027	0.7297924410159871
E2	trace_533	-1.2147959917503548	-1.0569096214901046	0.30392052218157634	0.8925037256007405	0.535916821339495	0.8377268216328987	27.6633729687078	-0.6713231798341192	-0.4081792294003687	0.1696634046133363	-0.30184759228632263	0.5466573907449542	-0.19444189823173064	0.4607328355012807	0.9032442950061997	1.530493548285017	1.047167925039353	-0.24599663137793482	-0.24599663137793482	-0.9355411872084155	-0.11066545686914887	0.8130235120003425	0.33077194569522433	0.726024899816123	0.5616941879125972	-0.3866980905894503	0.6422484584535412	0.8302084230490772	0.4779177465500154	0.7743574621406893	0.27492098478683646	0.36836393861433153	0.5756569281396942	-0.05803666678239879	0.3286238318141325	0.6379522306913575	0.5305465366367654	-0.6165462758662772	0.9107626935900212	0.5745828711991482	0.1589228352078771	0.055813368915468745	0.34903091368450495	0.9225773199360263	-1.0515393367873749	0.29317995277611714	0.5262503088745818	0.415622443998352	0.08373884936966267	-0.9806515787113441	0.52410219499349	1.4338284236358843	0.1857742587215251	0.6884329068970158	0.05151714115328506	0.0268138315207289	-0.24170040361575112	-1.4199408673946257	0.765765006616322	-0.6799156353584865	-0.8335057778565531
E2	trace_534	1.0997749784013722	1.4151749980821056	-0.5062018002556493	0.046584099962173456	0.5826526846492154	1.1142633185280488	0.010920493496507467	0.7108187703852025	1.0774852243603308	1.317100080301524	0.5146689348240395	1.0184173761515716	-0.2966781122698616	0.4009911892147292	0.7899473972308989	1.1822470683532247	0.721963647405723	1.4697848954826567	1.6547898540232988	0.8590456347581267	1.097546002997268	1.800787742992119	0.5592484429061221	1.4062590964656891	1.0039290360248947	0.7877184218267947	-0.5864449148033978	0.2037268659515142	0.6517509221764431	-0.7068095866250205	0.5024095701014669	0.2449629109274405	0.8534731962478664	1.1410110233772983	0.648407459070287	0.5703933199266427	0.27059612807463795	0.6472929713682349	1.797444279885963	0.08001873102373531	1.7428343824854118	-0.36911981290324564	0.77434456940217	0.6428350205600267	1.746177845591568	1.044050593298769	0.6350336066456622	1.331588420428201	0.7944053480391071	0.8590456347581267	1.1031184415075284	0.45002864810501997	1.113148830825997	-0.5296060419987426	1.5790046902837587	0.5737367830327988	1.8041312060982753	1.2747495476235458	0.7275360859159834	-0.10052827670869874	0.7899473972308989
E2	trace_535	-0.5177183550089243	-0.6868550213653021	-0.11957363597532703	0.16481544904867101	-0.16372878338694777	0.26135805949102825	0.07725354655444003	0.7770003741792773	0.027111260510735116	-0.6299772043605024	-0.25278747053919975	0.2703387674391545	0.000917528995366877	-0.4017175440122935	-0.472814815268293	-0.36504631989077796	0.6557608168795729	0.021872514207661467	1.017982704120665	-0.1075993587111587	-0.30143297192488366	-0.1472641521487163	0.1401185021913238	-0.46458249964917725	0.305513206902649	0.10269888574079775	-0.688351806023323	-0.32612991878223085	0.3474231773272382	-0.16073521407090569	9.551900431827638	-0.18094180695418977	-0.510234431718819	0.1012021010827767	-0.17345788366408454	-0.13828344420059005	0.3549071006173434	-0.36878828153583054	-0.5835768799618501	0.07500836956740847	-0.1397802288586111	0.49785003545835294	1.1032994296278644	-0.12406398994939015	-0.39423362072218826	-0.5012537237706928	0.5554762447921631	0.021872514207661467	-0.49002783883553497	0.31823587649582785	-0.5506476174853872	-0.3283750957692624	0.588405507268626	-0.6112673961352394	-0.6412030892956603	1.348023721214305	0.44845614174365855	0.27557751374222816	-0.1472641521487163	0.14760242548142902	-0.13454148255553744
E2	trace_536	-0.5525403459092555	0.17515505476421223	0.1672596254621493	-0.8223008470630726	-0.7091330270668371	-0.6420218779993022	0.4067543142913918	0.6580921470737288	-0.8907279010142848	-1.0131070551962604	-0.8012463689242381	-0.0801304926691562	0.7409941547453898	0.5054471805671786	-0.2183005054552577	0.6712511959105003	-0.10381678057534502	0.5554515661469106	-1.5421008184344773	-1.430248903321919	-0.7209761710199315	1.901622262148642	-0.0709191584834161	-0.19198240778171455	-0.40647490382109114	0.5159744196365958	0.2672683966216132	0.06593494941900822	-0.5025359603295235	0.1462051473233148	1.4371078382106057	-0.5328017726540982	-0.263041271500281	0.4172815533608091	-1.084165918914827	0.2185799159255584	1.5002712726271092	-0.3748931866128394	0.22384353546026703	1.0383886584564272	7.411316010104898	0.3093773528992822	0.36990897754843144	-0.220932315222612	-0.7565056028792148	-0.46437471870288605	0.8844277870661998	1.1278701905464739	-0.8999392352000248	1.2739356326346383	0.15541648150905488	1.5621188021599357	0.28042744545838477	-0.5367494873051296	-0.7354511247403802	-0.14460983196933688	0.9015345505540029	0.6054559517266426	-0.7512419833445062	0.9160095042744516	0.9370639824132861
E2	trace_537	-0.6755364783334501	-0.32382006609772357	-0.5405604382134664	-0.33420283841464543	-0.21999234292850542	-1.0103808855541787	-0.297863135305419	0.08889513349991857	-0.15380216940812885	0.18623362397106058	-0.8455543750230448	-0.6755364783334501	-0.19663110521543134	-0.26411912527542314	-0.07982491665006092	0.11874560391106878	0.9947920181513469	-0.3316071453354149	0.10576713851491652	-0.06295291163506297	0.8130935026052151	0.5301629569690957	1.624247589864732	1.2907010291836185	0.06812958886607494	-0.15639786248735932	-0.14471724363082228	-0.9091488554641909	-0.5976656859565365	1.3283385788324602	-1.0155722717126394	-0.33420283841464543	0.24853025787259148	0.1823400843522149	0.3796127583737293	0.2303604063179783	-1.1336763068176252	1.0531951124340322	-0.3705425415238718	-0.3705425415238718	1.2621484053120835	0.6794153090248467	0.3925912237698816	0.38869768415103595	0.8961556811405896	-0.3952016257765611	0.3082311986948919	0.9597501615817358	-0.8767026919738102	0.6119272889648549	1.4736973912693656	0.5457371154444783	0.08759728696030335	1.3309342719116906	-0.680727864491911	0.17455300511452354	-0.4873487300892422	-0.27839543721119064	0.9052406069178962	0.9156233792348181	-0.257629892577347
E2	trace_538	-0.343022871125702	-0.08582422470483948	4.359584478865624	0.1046932911624661	0.12374504274919666	0.4520702284271866	5.341384743968472	4.297348757015637	5.681776038984725	4.58947561467884	3.9448913526611222	5.2804191388909345	4.859375428824189	7.78381929738733	5.804342307526024	3.6006897073275232	1.3163846920785296	0.2748889386705924	0.0704001383063511	-0.13154842851299284	-0.16965193168645396	0.5111306583460513	0.12374504274919666	-0.2642756312338824	0.29775104057466906	-0.17917780747981923	0.41396672525372546	1.9990724572697078	0.3237884344098675	0.4082511997777063	0.42476271781953945	0.09135706505175471	0.5593950956991021	0.4666765713103467	0.29902115734711776	-0.029939086717096514	-0.182353099410941	-0.026763794785974755	0.5193864173669679	0.0888168315068573	0.16438877946755517	0.20185722425479194	0.4609610458343275	-0.182353099410941	0.2628228293323297	-0.21474107710838294	0.2971159821884447	0.58098708083073	0.0888168315068573	0.09643753214154953	0.8985162739429061	0.3034665660506882	0.24440613613182352	0.3618919375833286	-0.28396244120683733	0.4850932645108529	0.6063894162797041	-0.21156578517726118	-0.28904290829663215	0.1878859397578562	-0.25601987221296585
E2	trace_539	0.389541396569743	1.3594932566369802	0.6443154184807373	0.40441399175744064	0.3804885125424488	0.8402456942143192	1.121531733633818	1.0795004863642377	1.1622697117566418	0.7432505082075955	0.8686976154429582	0.9217216504599671	1.1855485563982555	0.4251062981055417	0.8525317511085042	1.465541326670998	0.5828851340098122	0.5143418692317275	0.7445437773543518	0.7671759874225873	0.8014476198116297	0.4276928363990543	0.9068490552722694	0.21171688889074955	0.7510101230881334	0.712212048685444	0.8984428058183535	0.7600630071154276	1.2081807664664912	0.9818586657841358	1.4377360400157373	1.146750481995566	0.8525317511085042	1.3329812391284757	0.35785630247421324	0.7665293528492092	1.1001927927123387	0.3352240924059777	1.3064692216199711	1.3905317161591317	0.44967841189391167	0.24922169414668272	-0.008785500631202344	0.44385870073350825	0.22335631121155639	0.6126303243852075	1.3562600837700893	1.2107673047600038	1.5793490115855537	0.9721591471834634	9.070610544171515	0.8880966526443029	1.0575149108693802	0.7316110858867887	0.2886664031227503	1.0413490465349264	1.1228250027805742	1.0038442412789932	0.2886664031227503	0.3630293790612385	1.1480437511423225
E2	trace_540	-0.39538128110243653	-0.5692768201736144	-0.2293900847163122	-0.542929011223436	-0.21358139934620513	0.020914100310383175	0.511510302962706	-0.6514819840981712	-0.3289848025479868	0.033034092427465266	0.03988452275451167	-0.32002654750492615	0.024075837384404587	-0.23729442740136575	0.09679579008689713	0.002997590224261821	0.12367055521607917	0.24539743256590366	-0.2588996307405121	0.11313143163600778	-0.07446496808926285	0.22431918540576087	0.17056965514739683	-0.35427869914015814	0.11840099342604347	-0.27418135993161563	-0.10028582086043775	0.1400061967651898	0.026183662100418864	0.032507136248461695	0.41771210310007073	-0.273654403752612	-0.03652412320100587	-0.35322478678215097	-0.12347189273659478	-0.47916731356400405	-0.44965776753980413	-0.06866845012022359	-0.27997787790065487	0.19533659556056457	-0.3753569463003009	-0.17405968592093743	-0.0702493186572343	-0.2815587464376656	-0.28524743969069055	0.4108616727730244	-0.6441045975921212	-0.037578035559013005	-0.20989270609318014	-0.05075194003410224	-0.15140057022378395	0.03724974185949382	-0.3279308901899797	0.19112094612853603	-0.21621618024122297	-0.011230226608834548	0.031980180069458124	-0.17037099266791245	0.020914100310383175	-0.06919540629922716	0.15212618888227192
E2	trace_541	-0.08707134634475729	0.20267003318841106	-0.2894841325139566	-0.3504110581167257	-0.15747579370795706	0.6149422297671482	0.3725884590361336	0.2473497786304417	-0.1669533154683878	0.1579902877463804	0.2994761483128107	0.17829926294730344	0.2514115736706263	0.6291585124077943	-0.08707134634475729	1.1368828924308696	1.336587815239946	0.06253810430204224	0.397636195117272	0.18439195550758034	-0.08910224386484959	0.5492765432841638	0.8139701867361937	-0.3510880239567564	0.23787225687001093	0.5709394501651484	0.6873775746504402	0.5045967978421332	0.3570182447154259	0.29812221663274924	0.5120434220824717	0.03952126574099616	-0.40253742779909474	-0.2123100267504492	0.5120434220824717	0.14242007342567276	0.01176566629973471	0.09570943046354984	0.18642285302767264	0.09164763542336522	0.031397675660626956	0.5838018011257329	0.05035271918148843	-0.5338688007650636	0.6718073603297327	0.8112623233760706	0.2717205488715493	-0.1628915204282032	0.9155150627408087	0.04832182166139613	0.33400140615437984	-0.7850231274164782	0.43351538463890266	-0.17372297386869545	2.2856939229630813	-0.05254608850318816	0.0016111786992732034	0.45382435983982566	-0.282714474113649	0.2622430271111186	-0.22991113859124912
E2	trace_542	1.8639047002673819	0.8963353864981789	0.3655545058019305	1.1064361517737773	1.1672547943535556	1.4083177776697686	0.9107107020170356	1.2999500145276177	1.2612472419768497	0.6386855006602082	2.1049676835835944	1.810826612197757	1.482405942266953	0.8134008738893901	1.6891893270382	0.6917635887298331	0.8366225374198509	0.7758038948400724	1.086531868747668	0.4495948119121698	0.3954109303410944	1.2977384275247168	0.8355167439184004	0.33790966826566754	1.2999500145276177	1.5321666498322266	1.5575999003655885	0.6961867627356352	0.6862346212225805	1.0511464767012513	-0.04469488323621158	0.8023429388748848	1.5421187913452812	0.6630129576921197	0.8753253099706191	0.7371011222893044	0.7724865143357209	1.4492321372234376	0.6696477187008227	0.5634915425615731	1.210380740910126	0.35007339678162325	-0.09666717780438591	0.27487943868298803	-0.38859666218732253	0.7238316002718981	-0.09445559080148488	0.9350381590489469	-0.9735614244546464	0.6641187511935702	0.9560482355765069	0.4772396494484328	0.845468885431455	1.2004285993970711	0.7724865143357209	0.23285928562786837	0.49603813897309157	-0.722546299625379	1.4061061906668675	0.6663303381964713	0.5789726515818803
E2	trace_543	-0.720640090480303	-0.9045148857677453	0.2514231547819652	-0.7432212056910416	-0.552894663200531	-0.07331478777246513	-1.029248665027063	0.06969894189554558	-0.1260040565975217	1.083698543977757	-0.16901570461797602	-0.14320871580570343	-0.43031146634223616	-0.43676321354530434	-0.6152615528301899	-0.8475244521406433	0.11808704591855672	0.736379486212588	-0.2421355062527484	-0.7098871784751895	-0.7959104745160981	0.15357165553543156	1.123484318396677	0.7621864750248606	-0.6948331016680304	0.6535820637732134	0.5374506141179866	-0.16686512221695332	0.7675629310274174	0.2901336380003741	-0.00019498613769273546	-0.5002053943754745	0.4385238236709416	-0.0453572165591698	0.68261492618702	0.5750858061358841	-0.1464345894072375	0.34497348922645343	16.502299068110126	0.07830127149963645	0.6922925469916222	0.04281666188276161	0.5320741581154298	1.0396116047567912	-0.6464449976450193	0.5944410477450887	-0.13030522139956713	0.09443063950730683	-0.3055776870829186	0.008407343466398133	-0.4184832631366112	-0.7184895080792802	-1.6550681437246737	-0.3432128791008161	-0.7733293593053596	-0.4765489879642246	0.3395970332238966	-0.4378385047458157	0.8267039470555421	0.7374547774130993	0.6008927949481567
E2	trace_544	-2.630384264895751	-0.24035974042378946	0.03553570803874568	-1.7337240573925117	1.9250987213461084	-0.05429071704207971	1.583437497377969	1.3444350449307727	0.912947395881808	0.2408532510806323	-0.3366023387246738	-0.5884371376119879	2.4095197994605595	-0.8595204561594788	0.4622112271726663	0.9177595257968522	-0.7151565587081523	1.017210210707766	1.3941603873862298	1.017210210707766	-0.12486862246272824	1.023626383927825	0.43654653429243045	0.5664740419986243	-1.664750195276878	2.488117921406282	-1.128999731401955	1.755070131014546	0.6883813331797445	1.3700997378110087	-0.15694948856302302	0.8439735337661742	1.0188142540127807	-0.11684840593765454	-0.23073548059370103	-0.8290436333641987	-0.45530154329576455	-0.25640017347393684	0.4734395303077694	0.0403478379537899	0.8776584431714837	0.3515322391266493	0.9017190927467048	-0.9718034875105106	-0.5274834920214279	-1.1434361211470876	0.08205296388417312	-0.48417432278602984	-0.9413266647152305	0.9097393092717785	0.5857225616588012	3.3895902588245654	0.9145514391868227	0.8391614038511299	0.3675726721767967	0.41569397132723884	-0.17138587830815566	0.5584538254735506	0.7188581559750246	1.4936110722971436	0.6980055930098329
E2	trace_545	0.12476235858562285	0.8589864050885684	-0.013196936776395564	0.051106124621155394	0.611127332065281	0.06864332318412383	-0.1792157498391635	0.10371772031006071	0.10021028059746703	0.3340395947703796	0.13762297086513303	0.9794085018876183	1.886666240878519	0.26973653337282866	0.5316253652464907	-0.40486103801602413	-0.7696347681257676	0.19023456655403836	0.16568248856588255	0.5000584078331475	-0.02956498876849944	0.17503566113279906	-0.6889636547361128	0.36092996590026455	0.7841610245532363	0.6789378331754257	-0.44811946113801293	0.8449566462381937	0.22881640339256895	-0.16752428413051784	-0.319513338342911	-0.01904266963071838	0.2919503182192553	-0.002674617638614498	0.35976081932939996	1.1278901163874178	0.9607021567537853	-0.014366083347260127	-0.8584899075114744	-0.04476389418973876	-0.1160818350124771	-0.10439036930383146	0.9677170361789728	0.592420986931448	-0.27976235493351587	0.5596848829472402	0.2919503182192553	0.30130349078617186	0.9782393553167538	-0.49488532397259544	-0.44110458171282557	1.3956246811154027	-0.2856080877878387	-0.5112533759646993	1.2132378160605308	0.7151813768722272	0.19023456655403836	-1.434879166947704	0.3878203370301495	-0.3452345629019314	1.0168211921552843
E2	trace_546	0.6144315165350136	0.37691308246788974	0.9895774544541157	1.7875949969506673	0.5156504855444808	0.4890129041537753	1.9851570589317329	0.47347431500919707	0.935192392448092	-0.3378620181827073	0.6554977878456845	0.6077721211873373	-0.45995093289010736	0.9940170513525667	1.0495120125832031	0.6810254700117773	-0.6885901731603293	0.07169079569938944	1.0062259428233067	0.5211999816675444	-0.02043083994346701	1.5023508962251961	0.6299701056795918	1.237084981542754	0.9795883614326012	0.5722553459997299	0.3946714700616934	0.33806660960644425	0.11275706701006037	0.964049772288023	1.0561714079308795	1.0106655397217577	1.1205455629584176	1.4435262373207214	1.1616118342690884	0.7265313382208991	0.4990019971752898	0.7931252916976628	0.30365973364344967	0.47347431500919707	0.6155414157596263	0.093888780191644	0.8785875319928429	0.053932408105585784	-0.5831497468221202	0.4024407646339825	0.37913288091711517	0.5522771599567008	0.3058795320926751	0.7209818420978354	0.7409600281408646	0.9462913846942194	0.7931252916976628	0.006206741447238468	0.9540606792665084	1.0717099970754576	0.012866136794914837	1.4845925086313925	0.12607585770541313	-0.17581673138924897	1.408009462133114
E2	trace_547	-0.42893326285494754	0.1409667607770667	-1.5293449715526166	-0.7686576829897984	-0.11875009664486637	-0.8412799322215238	-0.08428530039930178	0.06342096922454642	0.7317918392724595	-0.5741777613183983	-0.27014902300931076	1.6278765416571386	-0.5274041092708464	1.5540234068452146	0.9878160399537964	0.5508516589832455	0.03387971529977677	-0.18891057471619427	-0.4375494619163387	-0.0707455590171157	0.8278009145279609	-0.3329241875994462	1.2844594647816916	2.304863610766443	0.1261961338146819	-0.17906349007460437	-0.6898810058570793	0.6468607342387468	-0.7206531453620477	-0.13352072360725117	-0.6320293835877389	1.0382823487419446	-0.30830647599547156	0.8031832029239862	0.278825945759325	1.216760757870761	0.729330068112062	-0.9274419228354353	0.5065397780960911	0.260362662056344	-0.4621671735203134	1.216760757870761	0.1225034770740857	1.286921235942089	-0.6640324086729059	-0.5384820794926349	-0.8375872754809276	0.7465624662348443	1.1084428268132724	0.7047123565080874	0.026494401818584364	0.6948652718664975	0.4351484144445644	1.6623413379027032	-0.64064558264913	0.7465624662348443	0.4203777874821796	0.42653221538317326	0.7453315806546457	0.2849803736603187	0.23328317929197184
E2	trace_548	0.17700740722750913	0.48862007068566465	1.5581477837270261	1.2271306686982162	2.5192388556382603	2.3503059831407986	3.3547717115040836	2.2795368068242943	2.453035432632498	2.784052547661308	1.810405654145533	2.013581676473561	2.2441522186660423	3.111645347707061	1.2134334087659897	2.527228923932059	0.5696621919513387	1.0479248512515846	1.5501577154332273	1.822961475750074	1.2396864903027573	0.15874439398454032	-0.06155320325877104	-0.03301724506663226	0.4943272623240924	-0.2145059391686349	-0.10150354472776534	0.09596528596183501	0.9862871815565649	0.6335827383017295	0.16102727063991143	-0.6025949705817223	0.0012259047639342716	1.0764608094437234	0.29914130828986313	0.7853940358839079	2.125442632586745	-0.026168615100518957	0.6815231480645227	1.899437843705006	-0.11634224298767751	-0.7019001050903653	1.0376519063024148	0.4920443856687213	0.3539303480187696	0.23293788528410114	0.21353343371344677	0.33452589644811526	1.4451453892861565	0.4863371940302935	0.026337547973016396	2.090058044428493	0.07770227271886619	0.7146248595674037	-0.12319087295379082	1.1380984791387432	0.10737966923869052	0.9919943731949926	1.087875192720579	1.3926392262126213	1.286485461737865
E2	trace_549	-0.6781241663608436	-0.21833708977194696	0.09039814274527691	0.6216585309193066	0.6268163987656563	-0.24486326726746024	0.3703966829756947	-0.5204407779152925	-0.541809087564456	0.10218755496550502	-0.04002222994099667	0.6562899293162267	1.2302869367885834	-0.42096761230711777	0.5759745585659226	0.7948155229039071	0.22302903022284326	0.16260829259417414	-0.2456001055312245	0.30923910708326136	0.5347116157951242	0.0955560105916267	0.4890276434417402	-0.23381069331099638	0.16408196912170264	0.640079487513413	0.5538694106529949	0.22818689806919307	0.4006070517900293	-0.24707378205875302	0.5678693376645157	-0.031180170775825578	0.01966166942390819	0.3365021228425389	0.16039777780288136	-0.5683352650599692	-0.7923340972443035	0.02408269900649373	0.34976521159029555	0.04176681733683591	0.3158706514571397	0.43081742060436384	0.09776652538291948	2.2043871214849315	13.714537639746396	0.47060668684763374	-0.15349532256069232	-0.7385449039895128	-0.2964419457309583	0.1545030716927673	-0.2566526794876884	0.5207116887836033	0.12945057072478255	0.35123888811782406	0.39250183088862245	0.7940786846401429	-0.5513879849933914	0.8419731717848196	0.6511320614698768	0.3770282273495731	0.6879739746580897
E2	trace_550	-0.6809861541933023	-0.15814839018529894	-0.26246854341402515	-0.13918108959825778	0.03399861141385691	-0.16433337950716018	-0.3127731232318299	0.12471178813448842	-0.39895064111642986	-0.1911349999018922	0.18202602251706926	-0.07609419851527316	-0.2014433154383276	-0.022490957725809075	0.3123231308976127	0.0208039675272196	0.1680067133875171	0.04183293122154782	0.03317394617094208	-0.2867961680800127	0.19274667067496207	0.5114797870615446	0.38778000062431983	-0.27277685895046055	-0.1548497292136396	-0.015068970539575588	0.0772935366668856	0.14656541707173149	0.12965977959197741	0.1395557625069554	-0.25916988244236583	-0.12310011736141857	0.11976379667699943	-0.11485346493227025	7.383827588892298	2.4494431079114	0.28469684525996586	0.22738261087738504	-0.16350871426424535	0.10450748968307505	0.29211883244619935	0.015031310826815778	0.19480833378224915	0.0673975537519076	0.19604533164662138	-0.0773311963796454	-0.06537355035738034	0.11399113997659562	0.058326236079844454	0.3638647085797897	0.4042733054826165	-0.16804437310027692	-0.03362393850515931	0.05585224035109996	-0.055065234820944935	0.23604159592799076	-0.055477567442402356	0.13996809512841282	-0.02702661656184065	-0.052178906470743025	0.058326236079844454
E2	trace_551	0.122744063252659	0.6410735055133783	0.18545160680334327	0.12750666149701476	0.5386776432597293	0.6799680578422838	0.7013997499418847	0.1084562685195917	0.5712220645961604	0.9665177188776891	0.2703846088276878	0.5751908964664568	1.0125561685731281	0.07511808080910133	1.1641655460184535	0.6625051976129793	0.3092791611565932	1.7325022698449084	1.063357216512923	0.7482319660113831	1.173690742507165	0.939529662159673	0.43469424825796177	0.44898204299102906	0.3878620321884634	1.1165395635748958	0.0806744454275164	-0.04950323991820791	0.7188626101711891	-0.06775986652157168	1.0863764413606425	0.13861939073384488	0.8299899025394905	0.4529508748613255	0.6648864967351572	-0.4257485012223135	0.03384222935801801	0.78553898559217	0.036223528480195895	0.6958433853234697	2.835837529787328	0.3386485169967871	-0.14158013930908608	0.906985240823242	0.6640927303610978	0.16243238195562373	0.21958356088789294	0.34817371348549864	-0.21460664572254118	0.16005108283344585	0.3505550126076765	0.12433159600077759	0.026698331991484362	0.4243752853951909	0.46565113684627424	1.1213021618192516	-0.18682482263046585	0.47755763245716365	-0.24953236618115013	0.6363109072690225	0.09734353928276157
E2	trace_552	-1.0802681711830475	-0.12578207412219086	-0.3782367302288667	0.44569918507819534	0.9800039024546532	-0.48630807274028615	-0.34797675432566927	0.37566895513079546	0.34281526700732395	0.6298527527176541	0.37048153069024736	0.46126145839983973	0.5606870935103456	0.8494537207008585	0.09727717682137893	0.21745250969407737	0.7629966466917228	0.6402276015987504	-0.10676151784018102	0.8408080132999449	0.216587938953986	0.711986973026333	-0.37996587170904944	-0.5105160534628441	-0.30301907584091875	-0.17506260630739812	1.0197741564988556	-0.0739078297167095	-0.06958497601625273	0.00044525393114708554	-0.27102995845753863	1.3863521502975904	-0.3514350372860347	0.5157294150255951	-0.6989924748027596	0.37826266735106956	0.3393569840469585	-0.2667071047570818	0.5831659327527209	-0.32895619804365944	0.6687584360217651	0.12840172346466774	-0.13183406930283034	1.011128449097942	0.843401725520219	0.015142956512700133	0.08949604016055672	-0.23731169959397574	-0.2554676851358942	0.35232554514832887	0.10246460126192707	-0.1171363667212773	0.3402215547870499	0.40074150659344476	-0.2770819536381781	0.05577778129699385	-0.5537445904674119	0.12667258198448503	-0.028085580491867653	0.2857535981612945	0.30909700814376107
E2	trace_553	1.196693216890659	0.2248624971850625	0.34959787794337627	0.9448540620684938	0.8974861959577417	0.5485429156085349	1.1430096352984733	0.7703824218938904	0.14749498253750082	0.018022815168111852	0.48696468966455725	0.6061738193766165	0.17986302437984805	0.33301912480461304	0.6874886562000743	1.0348530076789226	0.9566960285961819	0.772750815199428	1.0648526562157323	0.35038734237855546	0.843802614365556	0.631436681302351	0.0543381791863551	1.1927458947147629	0.9069597691798922	0.5067013005440373	-0.2472372350520997	-0.5709176534755721	0.7972242126899832	1.1745882127056413	1.5495838194157618	0.41354449719289155	0.8935388737818457	1.526689350795565	0.8082767147824921	0.9985376436606794	0.5232800536828005	-0.23460580408923248	0.9322226311056265	0.3993341373596659	-0.15565936057131236	-0.21644812208011086	0.08907461433423994	-0.11855453211788992	0.6085422126821541	0.8082767147824921	0.27617768547171057	-0.18802740241365962	0.5193327315069045	0.09696925868603196	0.5627532754417606	0.1411792670560672	0.20670481517594086	0.5327536269049509	0.11670586956551197	1.1674830327890284	0.15381069801893443	0.5422272001271012	0.20512588630558246	0.37486073986911067	1.0072217524476508
E2	trace_554	0.4211970773477885	-0.9322287815866143	-1.4696571080955179	-0.028192868045964634	1.8692313458387706	-0.3527522730525641	0.6498340671095225	-0.8836105711200386	0.5893898054483745	0.4395931569837901	-0.38823042663628143	-0.15170940274483244	-0.47626880775143193	0.39097494651721443	0.6064718793960902	0.15708193400233708	1.7575408623344753	0.1899320762094828	1.4960537303655956	1.5367879067024561	-0.23843377817169709	-0.6615436097997337	-0.39611446076599643	1.1465282172815654	0.9678234436746928	0.16365196244376623	1.180692365176997	-0.7942581843166023	-0.582703268502584	0.6432640386680933	0.6012158566429469	0.9481133583504053	-0.35406627874084995	0.3147626165966364	0.4737573048792216	0.676114180875239	-0.5038629272054344	0.5223755153457972	0.15576792831405126	-0.819224292394033	1.9007674823576306	0.4579892366197917	1.7930190159181927	0.21095616722205604	-0.1687914766925482	0.5433996063583705	0.054589490316042516	0.7615245506138179	1.4356094687044474	-0.5156889784000067	-1.0373492366494805	0.5460276177349421	0.4763853162557932	-0.009796788409963045	1.3817352354847285	-0.682567700812307	0.16890798519690953	-1.0596873333503396	0.6235539533438059	1.5197058327547404	-0.4486746882974295
E2	trace_555	-0.5897831104406154	-0.17306440615582694	-0.5109894273401628	-0.20635751169122948	-0.41166499582621185	-0.004379338109787371	-0.05209945604386435	0.09217066794288001	-0.5498313837981325	0.11880515237120205	0.1937146398258578	0.10493302506478432	-0.2379859619498619	0.028913767425615175	-0.28570607988393887	0.09549997849642027	-0.03822732873744663	-0.22133940918216063	0.20481234167099197	0.050554286023626833	0.5149931082424923	-0.16252158940294947	0.3157893601223338	-0.03878221382970334	-0.2501934339795095	0.3357652234435753	-0.0731850895496193	0.3862597668389358	-0.48823913855763773	-0.23854084704211861	-0.24519946814919913	-0.06375204298125524	-0.009928189032354462	0.06609106860681468	8.409343315778694	0.4528459779097409	0.09827440395770382	0.061097102776504306	-0.12700894349852007	-0.35173740586248725	-0.23965061722663203	-0.15253365774232872	-0.4449581013616144	-0.0731850895496193	-0.19914400549189226	-0.11535635656112919	-0.09482560814763095	0.18983044418006081	0.24032498757542134	-0.13311267951334388	-0.4066710299959015	0.4073454003446908	-0.09482560814763095	-0.2618460209169004	0.17151923613558942	0.1032683697880142	0.017261180488224285	0.07163991952938177	-0.19692446512286543	-0.2879256202529657	0.5188773038882893
