label	video	trace	time_10	time_20	time_30	time_40	time_50	time_60	time_70	time_80	time_90	time_100	time_110	time_120	time_130	time_140	time_150	time_160	time_170	time_180	time_190	time_200	time_210	time_220	time_230	time_240	time_250	time_260	time_270	time_280	time_290	time_300	time_310	time_320	time_330	time_340	time_350	time_360	time_370	time_380	time_390	time_400	time_410	time_420	time_430	time_440	time_450	time_460	time_470	time_480	time_490	time_500	time_510	time_520	time_530	time_540	time_550	time_560	time_570	time_580	time_590	time_600
PR8	PR8_5003	trace_043	0.10835644937586689	0.15939667128987503	0.16348821081830758	0.13748266296809955	0.13144937586685154	0.17215672676837696	0.14084604715672674	0.17361303744798864	0.1497572815533977	0.16636615811373057	0.15745492371705958	0.11532593619972242	0.1321775312066574	0.11868932038834913	0.14254507628294008	0.14351595006934803	0.11844660194174751	0.11123439667128986	0.11556865464632454	0.17409847434119288	0.1890083217753119	0.2607836338418864	0.24729542302357813	0.23089459084604697	0.2352635228848821	0.2169556171983354	0.1841886269070735	0.17936893203883458	0.15818307905686543	0.14060332871012463	0.160367545076283	0.15506241331484036	0.13339112343966697	0.14254507628294008	0.1355409153952841	0.14420943134535344	0.1743411927877945	0.16397364771151182	0.17819001386962544	0.17264216366158117	0.14590846047156728	0.14809292649098482	0.15769764216366122	0.1495145631067961	0.11220527045769733	0.15121359223300943	0.14809292649098482	0.1685506241331481	0.17215672676837696	0.17000693481275983	0.12399445214979177	0.09750346740637998	0.09029126213592234	0.16133841886269049	0.13918169209431336	0.1866158113730927	0.14712205270457684	0.16085298196948675	0.16470180305131768	0.1637309292649097
PR8	PR8_5003	trace_044	0.12087378640776669	0.11220527045769733	0.12617891816920934	0.15145631067961154	0.12857142857142856	0.13314840499306485	0.13533287101248243	0.12350901525658804	0.11293342579750319	0.10305131761442425	0.12978502080443816	0.13290568654646323	0.12257281553398051	0.13460471567267657	0.10499306518723969	0.11629680998613039	0.09726074895977786	0.12063106796116507	0.10086685159500669	0.1432732316227459	0.12423717059639389	0.12545076282940348	0.09871705963938958	0.11099167822468775	0.10017337031900128	0.11532593619972242	0.08283633841886258	0.11893203883495125	0.1478502080443827	0.11751040221913998	0.10908460471567274	0.12617891816920934	0.1056865464632451	0.10426490984743383	0.11196255201109571	0.11099167822468775	0.12135922330097092	0.11435506241331446	0.14254507628294008	0.11317614424410531	0.13193481276005528	0.11484049930651868	0.12472260748959763	0.1177531206657421	0.11605409153952828	0.0992024965325933	0.10884188626907063	0.09871705963938958	0.1367545076282937	0.11868932038834913	0.12135922330097092	0.12399445214979177	0.10086685159500669	0.1276005547850206	0.11244798890429945	0.11435506241331446	0.11244798890429945	0.10835644937586689	0.11893203883495125	0.09895977808599168
PR8	PR8_5003	trace_045	0.07943828016643542	0.08113730929264876	0.048404993065187286	0.09101941747572818	0.08425797503467385	0.062343966712898345	0.05731622746185826	0.08644244105409139	0.08113730929264876	0.06501386962552014	0.06574202496532598	0.07992371705963916	0.08717059639389725	0.07031900138696229	0.06886269070735059	0.05995145631067961	0.08932038834951436	0.06789181692094311	0.07174063800277355	0.052253814147017734	0.08210818307905672	0.05800970873786367	0.05683079056865452	0.0724687933425794	0.0818654646324546	0.07558945908460449	0.06282940360610258	0.07222607489597778	0.06282940360610258	0.07874479889043001	0.048647711511788906	0.07583217753120661	0.09895977808599168	0.09750346740637998	0.09968793342579754	0.08692787794729513	0.045492371705963874	0.07486130374479863	0.07416782246879322	0.06477115117891802	0.06525658807212176	0.052981969486823585	0.06692094313453513	0.05561719833564493	0.0785020804438279	0.07558945908460449	0.07416782246879322	0.07680305131761408	0.06331484049930632	0.06428571428571428	0.061650485436892936	0.08138002773925088	0.051525658807211876	0.0804091539528429	0.08259361997226046	0.06549930651872388	0.049583911234396434	0.07680305131761408	0.08547156726768343	0.07704576976421619
PR8	PR8_5003	trace_046	0.11293342579750319	0.07825936199722579	0.10208044382801627	0.11702496532593624	0.08162274618585298	0.09726074895977786	0.06716366158113725	0.08741331484049937	0.12666435506241308	0.07968099861303705	0.09365464632454905	0.08138002773925088	0.06910540915395269	0.07992371705963916	0.08450069348127595	0.0992024965325933	0.09750346740637998	0.09632454923717033	0.08859223300970852	0.10329403606102637	0.11556865464632454	0.09847434119278746	0.09365464632454905	0.1004160887656034	0.10183772538141465	0.07825936199722579	0.09462552011095701	0.10183772538141465	0.09053398058252396	0.10256588072122051	0.08932038834951436	0.07319694868238526	0.08741331484049937	0.07656033287101245	0.07486130374479863	0.10183772538141465	0.1037794729542301	0.10884188626907063	0.13942441054091548	0.12929958391123442	0.16567267683772516	0.16061026352288463	0.11341886269070742	0.13821081830790538	0.07777392510402205	0.06861997226074895	0.11244798890429945	0.11147711511789149	0.13918169209431336	0.10256588072122051	0.11220527045769733	0.11941747572815498	0.10329403606102637	0.10135228848821043	0.08210818307905672	0.11123439667128986	0.09535367545076287	0.08235090152565884	0.12350901525658804	0.11820388349514539
PR8	PR8_5003	trace_047	0.12326629680998592	0.12038834951456295	0.11411234396671283	0.09993065187239916	0.11220527045769733	0.11244798890429945	0.10135228848821043	0.10544382801664348	0.10017337031900128	0.08810679611650478	0.1369972260748958	0.09174757281553404	0.10017337031900128	0.11147711511789149	0.09677531206657412	0.08162274618585298	0.10256588072122051	0.08644244105409139	0.10183772538141465	0.09414008321775279	0.09726074895977786	0.10017337031900128	0.12711511789181687	0.10426490984743383	0.09244105409153945	0.10811373092926478	0.07076976421636608	0.10280859916782213	0.08401525658807173	0.10908460471567274	0.09895977808599168	0.09968793342579754	0.10665742024965306	0.13169209431345316	0.11605409153952828	0.10402219140083221	0.10762829403606104	0.07753120665741993	0.12496532593619974	0.10110957004160881	0.11050624133148401	0.1276005547850206	0.1507281553398057	0.1177531206657421	0.11099167822468775	0.11941747572815498	0.12954230235783604	0.1290568654646323	0.13893897364771124	0.1336338418862691	0.14205963938973634	0.1223300970873784	0.1555478502080441	0.1338765603328707	0.12472260748959763	0.12014563106796083	0.1276005547850206	0.12857142857142856	0.11341886269070742	0.12666435506241308
PR8	PR8_5003	trace_048	0.2651178918169211	0.25041608876560323	0.18033980582524256	0.20804438280166443	0.2154993065187237	0.21861997226074878	0.17070041608876524	0.20513176144244102	0.14420943134535344	0.18203883495145637	0.16300277392510384	0.18755201109570022	0.16518723994452142	0.17867545076282917	0.1714285714285711	0.15866851595006917	0.15579056865464622	0.1415742024965326	0.1403606102635225	0.14687933425797475	0.17264216366158117	0.17215672676837696	0.19767683772538125	0.1570041608876558	0.18925104022191402	0.19937586685159508	0.17576282940360577	0.15194174757281528	0.17264216366158117	0.2041955617198335	0.16324549237170596	0.17936893203883458	0.15579056865464622	0.16348821081830758	0.13869625520110962	0.12399445214979177	0.14108876560332836	0.18588765603328683	0.16421636615811344	0.18276699029126223	0.14254507628294008	0.13314840499306485	0.15988210818307877	0.13144937586685154	0.15769764216366122	0.15409153952843238	0.17819001386962544	0.15169902912621364	0.18925104022191402	0.1461511789181689	0.1367545076282937	0.1531206657420249	0.1637309292649097	0.13796809986130376	0.1321775312066574	0.15603328710124834	0.17527739251040203	0.16445908460471556	0.17045769764216362	0.17527739251040203
PR8	PR8_5003	trace_049	0.17045769764216362	0.20804438280166443	0.23044382801664368	0.2395631067961163	0.2087725381414703	0.16903606102635235	0.20731622746185857	0.2029819694868239	0.23741331484049918	0.2012829403606101	0.2268030513176144	0.21334951456310658	0.17045769764216362	0.17888349514563084	0.18588765603328683	0.2470527045769765	0.22319694868238557	0.2891816920943132	0.24968793342579737	0.2468099861303744	0.2812413314840497	0.30821775312066574	0.29760748959778094	0.26196255201109553	0.23838418862690716	0.19455617198335617	0.21213592233009698	0.20658807212205274	0.18325242718446597	0.18734396671289852	0.2075589459084602	0.19261442441054072	0.21744105409153963	0.24029126213592217	0.21043689320388317	0.20273925104022178	0.20371012482662976	0.16591539528432728	0.20371012482662976	0.21213592233009698	0.198162274618585	0.18852288488210817	0.18997919556171988	0.20249653259361966	0.18155339805825216	0.18876560332870979	0.20634535367545062	0.20995145631067944	0.1856449375866852	0.2075589459084602	0.16591539528432728	0.15603328710124834	0.18876560332870979	0.21140776699029115	0.17045769764216362	0.16757975034674064	0.17649098474341163	0.1401178918169209	0.18734396671289852	0.21116504854368903
PR8	PR8_5003	trace_050	0.19237170596393863	0.17409847434119288	0.1971914008321775	0.2094660194174757	0.2306865464632453	0.27905686546463215	0.2737864077669904	0.2800277392510401	0.2853328710124827	0.3019417475728156	0.29136615811373073	0.2781206657420251	0.2771497919556171	0.2516296809986128	0.2441400832177531	0.24438280166435472	0.22874479889042984	0.2696948682385574	0.27739251040221924	0.270873786407767	0.33422330097087377	0.2833911234396668	0.2583564493758667	0.25547850208044376	0.2651178918169211	0.28245492371705977	0.20731622746185857	0.21019417475728155	0.22995839112343944	0.27739251040221924	0.23838418862690716	0.3062760055478503	0.35828710124826635	0.32215672676837726	0.32361303744798897	0.33515950069348127	0.2993065187239942	0.2672676837725382	0.2595700416088763	0.2626907073509014	0.28196948682385553	0.28245492371705977	0.2660540915395281	0.22562413314840477	0.22562413314840477	0.26487517337031896	0.22201803051317592	0.2653606102635227	0.29015256588072114	0.2453536754507627	0.3310679611650482	0.27763522884882086	0.2352635228848821	0.2537794729542299	0.22659500693481271	0.24393203883495143	0.22704576976421603	0.20104022191400797	0.21598474341192794	0.2605409153952843
PR8	PR8_5003	trace_051	0.07416782246879322	0.11074895977808563	0.07607489597780823	0.09968793342579754	0.08907766990291226	0.10305131761442425	0.07486130374479863	0.08259361997226046	0.10208044382801627	0.07295423023578364	0.08883495145631062	0.08283633841886258	0.08259361997226046	0.07943828016643542	0.09219833564493733	0.08907766990291226	0.0898058252427181	0.07319694868238526	0.10787101248266266	0.09316920943134531	0.09268377253814107	0.0611650485436892	0.08113730929264876	0.06886269070735059	0.07368238557558948	0.11002080443827977	0.07125520110956982	0.10280859916782213	0.08668515950069351	0.08644244105409139	0.09750346740637998	0.11341886269070742	0.10135228848821043	0.09438280166435489	0.09608183079056871	0.13411927877947283	0.12278085991678218	0.12642163661581146	0.13796809986130376	0.09126213592232982	0.09053398058252396	0.08283633841886258	0.10135228848821043	0.1230235783633838	0.10499306518723969	0.09365464632454905	0.08307905686546468	0.08235090152565884	0.09077669902912608	0.11317614424410531	0.09993065187239916	0.09895977808599168	0.08883495145631062	0.09316920943134531	0.07392510402219112	0.08352981969486799	0.07898751733703163	0.08692787794729513	0.08065187239944502	0.10908460471567274
PR8	PR8_5003	trace_052	0.04018723994452123	0.07198335644937566	0.06189320388349505	0.0532246879334257	0.05800970873786367	0.04407073509015261	0.03418862690707317	0.044556171983356346	0.030825242718446468	0.06380027739251005	0.043342579750346756	0.06619278779472929	0.05898058252427164	0.058737864077669524	0.054403606102634845	0.06910540915395269	0.05707350901525664	0.07198335644937566	0.033945908460471554	0.040672676837724964	0.050797503467406024	0.06477115117891802	0.07271151178918152	0.08450069348127595	0.07704576976421619	0.07031900138696229	0.06619278779472929	0.0992024965325933	0.06282940360610258	0.07368238557558948	0.11390429958391116	0.049098474341192695	0.06501386962552014	0.056588072122052406	0.07510402219140075	0.04018723994452123	0.03852288488210785	0.05731622746185826	0.03730929264909826	0.06910540915395269	0.06189320388349505	0.05707350901525664	0.07943828016643542	0.054403606102634845	0.048404993065187286	0.044556171983356346	0.029611650485436878	0.037552011095700374	0.06740638002773887	0.06861997226074895	0.028640776699028907	0.06355755894590844	0.037552011095700374	0.041886269070735054	0.07992371705963916	0.047919556171983055	0.046220527045769726	0.037552011095700374	0.07343966712898738	0.05995145631067961
PR8	PR8_5003	trace_053	0.03418862690707317	0.06740638002773887	0.05970873786407749	0.043099861303744644	0.08859223300970852	0.10159500693481255	0.07607489597780823	0.06067961165048546	0.058252427184465785	0.050554785020804405	0.07583217753120661	0.056588072122052406	0.06959084604715643	0.06019417475728123	0.028640776699028907	0.0710124826629677	0.062343966712898345	0.051768377253813995	0.06619278779472929	0.051282940360610256	0.062343966712898345	0.049098474341192695	0.06886269070735059	0.05970873786407749	0.027912621359223056	0.041886269070735054	0.052981969486823585	0.0645284327323159	0.057524271844659934	0.056588072122052406	0.0710124826629677	0.09101941747572818	0.08089459084604714	0.09219833564493733	0.09174757281553404	0.12135922330097092	0.11244798890429945	0.09632454923717033	0.09029126213592234	0.09726074895977786	0.06692094313453513	0.08810679611650478	0.08932038834951436	0.08741331484049937	0.052981969486823585	0.04597780859916761	0.07319694868238526	0.038280166435506226	0.07416782246879322	0.05970873786407749	0.10617198335644933	0.08859223300970852	0.0818654646324546	0.06258668515950046	0.07607489597780823	0.07968099861303705	0.0724687933425794	0.04694868238557558	0.047676837725381435	0.06549930651872388
PR8	PR8_5003	trace_054	0.021671289875173378	0.029126213592232646	0.04212898751733667	0.029611650485436878	0.03564493758668488	0.04407073509015261	0.023335644937586265	0.024549237170596348	0.049826629680998547	0.031067961165048584	0.021185852981969146	0.02479195561719797	0.02839805825242679	0.06525658807212176	0.03852288488210785	0.055374479889042816	0.028883495145631023	0.047919556171983055	0.03273231622746147	0.017337031900138702	0.04091539528432708	0.03200416088765561	0.06619278779472929	0.03176144244105399	0.049583911234396434	0.03564493758668488	0.04885575589459058	0.020943134535367527	0.051525658807211876	0.060436893203883346	0.051768377253813995	0.05561719833564493	0.05273925104022196	0.05201109570041611	0.03706657420249614	0.0584951456310679	0.048647711511788906	0.041886269070735054	0.03633841886269029	0.040672676837724964	0.04018723994452123	0.0630721220527042	0.0724687933425794	0.03706657420249614	0.06598474341192762	0.05800970873786367	0.06886269070735059	0.09726074895977786	0.039008321775312084	0.07076976421636608	0.07295423023578364	0.05995145631067961	0.04212898751733667	0.032489597780859844	0.05610263522884867	0.050554785020804405	0.054646324549236965	0.049341192787794315	0.05273925104022196	0.05707350901525664
PR8	PR8_5003	trace_055	0.057766990291262046	0.055859916782246555	0.052981969486823585	0.05898058252427164	0.06619278779472929	0.06282940360610258	0.057524271844659934	0.050797503467406024	0.0630721220527042	0.03803744798890411	0.0818654646324546	0.06549930651872388	0.054403606102634845	0.06983356449375855	0.07031900138696229	0.05104022191400814	0.06886269070735059	0.07486130374479863	0.07607489597780823	0.07416782246879322	0.07753120665741993	0.08619972260748929	0.062101248266296726	0.11050624133148401	0.07076976421636608	0.07319694868238526	0.09268377253814107	0.06910540915395269	0.07295423023578364	0.045249653259361755	0.08522884882108181	0.07007628294036067	0.10592926490984722	0.06598474341192762	0.050312066574202285	0.09219833564493733	0.038765603328709965	0.052253814147017734	0.052253814147017734	0.06282940360610258	0.050312066574202285	0.059223300970873756	0.030825242718446468	0.06067961165048546	0.054160887656033226	0.051282940360610256	0.036581137309292404	0.0645284327323159	0.048647711511788906	0.053675450762828994	0.029368932038834762	0.04816227461858517	0.057524271844659934	0.04816227461858517	0.04646324549237135	0.055131761442440703	0.041158113730929195	0.056588072122052406	0.0611650485436892	0.055374479889042816
PR8	PR8_5003	trace_056	0.11941747572815498	0.11820388349514539	0.14230235783633843	0.12711511789181687	0.16591539528432728	0.12063106796116507	0.11026352288488189	0.12014563106796083	0.14663661581137313	0.13169209431345316	0.13942441054091548	0.1384535367545075	0.13290568654646323	0.13796809986130376	0.11484049930651868	0.12642163661581146	0.13436199722607495	0.12257281553398051	0.1273578363384185	0.1625173370319001	0.12857142857142856	0.11244798890429945	0.14060332871012463	0.15169902912621364	0.1403606102635225	0.14351595006934803	0.13821081830790538	0.1601248266296809	0.1369972260748958	0.17649098474341163	0.14060332871012463	0.16154646324549216	0.14809292649098482	0.12545076282940348	0.1244798890429955	0.12687239944521475	0.11435506241331446	0.1321775312066574	0.162274618585298	0.1743411927877945	0.16542995839112354	0.16879334257975023	0.13051317614424401	0.1449375866851593	0.11317614424410531	0.10665742024965306	0.13144937586685154	0.1326629680998611	0.12832871012482644	0.13099861303744775	0.13124133148404987	0.14902912621359185	0.15409153952843238	0.1620319001386959	0.10977808599167815	0.12711511789181687	0.13411927877947283	0.14518030513176142	0.12857142857142856	0.12423717059639389
PR8	PR8_5003	trace_057	0.052496532593619846	0.04018723994452123	0.02357836338418838	0.047676837725381435	0.058737864077669524	0.045249653259361755	0.036581137309292404	0.03346047156726732	0.057766990291262046	0.05995145631067961	0.08377253814147011	0.06740638002773887	0.07416782246879322	0.09219833564493733	0.12711511789181687	0.08810679611650478	0.037794729542301994	0.06574202496532598	0.04885575589459058	0.044313453536754234	0.033945908460471554	0.033703190013869434	0.03730929264909826	0.039493758668515816	0.037794729542301994	0.03443134535367529	0.07465325936199696	0.03346047156726732	0.040672676837724964	0.08235090152565884	0.044313453536754234	0.047434119278779316	0.050554785020804405	0.07510402219140075	0.043828016643550495	0.07558945908460449	0.08474341192787757	0.045492371705963874	0.05610263522884867	0.03443134535367529	0.058737864077669524	0.025520110957003822	0.05273925104022196	0.026976421636615528	0.0645284327323159	0.029368932038834762	0.03633841886269029	0.045735090152565494	0.038280166435506226	0.049583911234396434	0.04358529819694838	0.07486130374479863	0.043099861303744644	0.019244105409153705	0.058737864077669524	0.046705963938973465	0.029368932038834762	0.058252427184465785	0.05898058252427164	0.0332177531206657
PR8	PR8_5003	trace_058	0.1461511789181689	0.14663661581137313	0.1449375866851593	0.12063106796116507	0.14663661581137313	0.15818307905686543	0.14736477115117896	0.16154646324549216	0.1747919556171983	0.17167128987517322	0.1495145631067961	0.14375866851595015	0.15530513176144248	0.12711511789181687	0.1866158113730927	0.1524271844660195	0.14445214979195556	0.14857836338418856	0.16300277392510384	0.14084604715672674	0.13411927877947283	0.16709431345353642	0.15579056865464622	0.14663661581137313	0.1714285714285711	0.19455617198335617	0.21380027739251037	0.17673370319001375	0.15769764216366122	0.15651872399445207	0.1620319001386959	0.1695214979195561	0.1996185852981967	0.20034674063800256	0.20828710124826605	0.18394590846047137	0.1947988904299583	0.16421636615811344	0.11556865464632454	0.11678224687933413	0.12014563106796083	0.15145631067961154	0.14205963938973634	0.15506241331484036	0.13533287101248243	0.13869625520110962	0.15866851595006917	0.16300277392510384	0.15866851595006917	0.1223300970873784	0.12808599167822432	0.1348474341192787	0.1760055478502079	0.13578363384188621	0.15769764216366122	0.1355409153952841	0.1321775312066574	0.14999999999999983	0.13821081830790538	0.1401178918169209
PR8	PR8_5003	trace_059	0.09268377253814107	0.10256588072122051	0.0992024965325933	0.07923023578363375	0.12160194174757254	0.07753120665741993	0.07076976421636608	0.08065187239944502	0.07076976421636608	0.0898058252427181	0.07753120665741993	0.08644244105409139	0.08138002773925088	0.07680305131761408	0.09701803051317576	0.06861997226074895	0.04500693481275964	0.08932038834951436	0.07992371705963916	0.09219833564493733	0.07343966712898738	0.07465325936199696	0.059466019417475376	0.06886269070735059	0.06764909847434099	0.08210818307905672	0.07728848821081831	0.07923023578363375	0.0898058252427181	0.08956310679611648	0.15384882108183076	0.1507281553398057	0.14736477115117896	0.12160194174757254	0.1244798890429955	0.08741331484049937	0.11074895977808563	0.08332177531206632	0.11026352288488189	0.13578363384188621	0.11459778085991656	0.11581137309292616	0.09414008321775279	0.09823162274618584	0.09968793342579754	0.10641470180305096	0.09632454923717033	0.06380027739251005	0.08741331484049937	0.11820388349514539	0.09823162274618584	0.08522884882108181	0.10017337031900128	0.1071428571428568	0.09174757281553404	0.12278085991678218	0.1037794729542301	0.08571428571428555	0.12472260748959763	0.10475034674063807
PR8	PR8_5003	trace_060	0.038765603328709965	0.07656033287101245	0.06574202496532598	0.059223300970873756	0.08377253814147011	0.05898058252427164	0.049098474341192695	0.05995145631067961	0.07416782246879322	0.06716366158113725	0.055374479889042816	0.05898058252427164	0.057766990291262046	0.038765603328709965	0.07583217753120661	0.07534674063800237	0.062343966712898345	0.06619278779472929	0.0532246879334257	0.057766990291262046	0.06189320388349505	0.03803744798890411	0.042857142857142524	0.053918169209431106	0.06667822468793302	0.06692094313453513	0.047191400832177204	0.053918169209431106	0.0705617198335644	0.06380027739251005	0.05995145631067961	0.052496532593619846	0.052253814147017734	0.07486130374479863	0.07007628294036067	0.058252427184465785	0.06331484049930632	0.07222607489597778	0.06574202496532598	0.06380027739251005	0.031310679611650204	0.07607489597780823	0.046220527045769726	0.05201109570041611	0.049098474341192695	0.051525658807211876	0.07007628294036067	0.06019417475728123	0.055374479889042816	0.0584951456310679	0.042371705963938786	0.045492371705963874	0.061650485436892936	0.0630721220527042	0.06983356449375855	0.054646324549236965	0.07704576976421619	0.06983356449375855	0.07680305131761408	0.062101248266296726
PR8	PR8_5003	trace_061	0.12832871012482644	0.11220527045769733	0.14254507628294008	0.10738557558945892	0.1338765603328707	0.13075589459084613	0.11751040221913998	0.12545076282940348	0.14663661581137313	0.14927184466019397	0.1302704576976419	0.14760748959778058	0.1367545076282937	0.11317614424410531	0.116539528432732	0.10908460471567274	0.11147711511789149	0.1338765603328707	0.11726768377253786	0.09101941747572818	0.12326629680998592	0.12014563106796083	0.14205963938973634	0.1495145631067961	0.1350901525658808	0.09847434119278746	0.10159500693481255	0.12881414701803018	0.10859916782246852	0.15818307905686543	0.09535367545076287	0.1369972260748958	0.1461511789181689	0.11844660194174751	0.12208737864077678	0.116539528432732	0.1336338418862691	0.09174757281553404	0.1004160887656034	0.09462552011095701	0.1211165048543688	0.1244798890429955	0.10353675450762799	0.12014563106796083	0.08235090152565884	0.13002773925104028	0.12496532593619974	0.10499306518723969	0.12257281553398051	0.11147711511789149	0.13099861303744775	0.11050624133148401	0.11366158113730904	0.11074895977808563	0.11581137309292616	0.12038834951456295	0.13651178918169207	0.14108876560332836	0.10977808599167815	0.07125520110956982
PR8	PR8_5003	trace_062	0.1278432732316227	0.15024271844660195	0.1117198335644936	0.1278432732316227	0.11990291262135921	0.10135228848821043	0.11581137309292616	0.14420943134535344	0.15988210818307877	0.13578363384188621	0.16445908460471556	0.14712205270457684	0.15409153952843238	0.1369972260748958	0.1369972260748958	0.1338765603328707	0.14760748959778058	0.12881414701803018	0.1415742024965326	0.14833564493758644	0.13533287101248243	0.15287794729542278	0.12711511789181687	0.1273578363384185	0.12184466019417466	0.12808599167822432	0.14375866851595015	0.13169209431345316	0.11868932038834913	0.10499306518723969	0.12687239944521475	0.1348474341192787	0.1211165048543688	0.1495145631067961	0.10738557558945892	0.12593619972260722	0.10884188626907063	0.12857142857142856	0.13990984743411922	0.10884188626907063	0.11484049930651868	0.12278085991678218	0.13075589459084613	0.12184466019417466	0.13626907073508995	0.10738557558945892	0.13339112343966697	0.14469486823855718	0.14254507628294008	0.16178918169209427	0.11868932038834913	0.15794036061026331	0.1478502080443827	0.14181692094313422	0.11293342579750319	0.12687239944521475	0.10932732316227436	0.13002773925104028	0.11678224687933413	0.10065880721220502
PR8	PR8_5003	trace_063	0.11893203883495125	0.10690013869625518	0.15627600554784996	0.14205963938973634	0.13051317614424401	0.17649098474341163	0.16542995839112354	0.16636615811373057	0.17070041608876524	0.19285714285714284	0.16567267683772516	0.21334951456310658	0.18852288488210817	0.19070735090152574	0.20804438280166443	0.14060332871012463	0.1256934812760056	0.1866158113730927	0.1478502080443827	0.1625173370319001	0.1524271844660195	0.17912621359223296	0.0992024965325933	0.11074895977808563	0.14278779472954217	0.11726768377253786	0.14060332871012463	0.09486823855755863	0.14351595006934803	0.14108876560332836	0.1326629680998611	0.13411927877947283	0.1372399445214979	0.13602635228848783	0.09632454923717033	0.11751040221913998	0.14663661581137313	0.1432732316227459	0.1369972260748958	0.1369972260748958	0.13002773925104028	0.13651178918169207	0.13144937586685154	0.1403606102635225	0.14278779472954217	0.14375866851595015	0.12257281553398051	0.0992024965325933	0.15336338418862652	0.1278432732316227	0.11244798890429945	0.13051317614424401	0.11990291262135921	0.08547156726768343	0.10208044382801627	0.13411927877947283	0.11026352288488189	0.10977808599167815	0.14809292649098482	0.12666435506241308
PR8	PR8_5003	trace_064	0.09341192787794693	0.10183772538141465	0.07631761442441035	0.09823162274618584	0.09268377253814107	0.10835644937586689	0.09341192787794693	0.10592926490984722	0.13821081830790538	0.11726768377253786	0.13290568654646323	0.09174757281553404	0.09486823855755863	0.11459778085991656	0.1196601941747571	0.11317614424410531	0.11556865464632454	0.13099861303744775	0.10135228848821043	0.11751040221913998	0.12063106796116507	0.12063106796116507	0.10523578363384181	0.11629680998613039	0.12135922330097092	0.12184466019417466	0.11244798890429945	0.14108876560332836	0.1196601941747571	0.09701803051317576	0.12257281553398051	0.11820388349514539	0.08474341192787757	0.14108876560332836	0.08956310679611648	0.09004854368932022	0.10641470180305096	0.12978502080443816	0.11293342579750319	0.0804091539528429	0.0977461858529816	0.1004160887656034	0.10884188626907063	0.08619972260748929	0.09895977808599168	0.10159500693481255	0.09583911234396661	0.09341192787794693	0.09608183079056871	0.07392510402219112	0.06886269070735059	0.09174757281553404	0.08401525658807173	0.08644244105409139	0.0785020804438279	0.07631761442441035	0.11123439667128986	0.09583911234396661	0.07198335644937566	0.09511095700416075
PR8	PR8_5003	trace_065	0.048404993065187286	0.06282940360610258	0.06598474341192762	0.0611650485436892	0.052981969486823585	0.04358529819694838	0.052496532593619846	0.034674063800277405	0.05273925104022196	0.059466019417475376	0.033945908460471554	0.048404993065187286	0.045492371705963874	0.054160887656033226	0.055859916782246555	0.050797503467406024	0.045735090152565494	0.06549930651872388	0.059466019417475376	0.07125520110956982	0.035402219140083256	0.05970873786407749	0.07704576976421619	0.036581137309292404	0.051282940360610256	0.046220527045769726	0.045492371705963874	0.0611650485436892	0.04694868238557558	0.05898058252427164	0.056345353675450786	0.052496532593619846	0.037552011095700374	0.07271151178918152	0.07465325936199696	0.04816227461858517	0.07319694868238526	0.053918169209431106	0.055131761442440703	0.05707350901525664	0.04500693481275964	0.0705617198335644	0.044313453536754234	0.040429958391123344	0.06477115117891802	0.05610263522884867	0.049583911234396434	0.06019417475728123	0.06258668515950046	0.07343966712898738	0.05488904299583908	0.04646324549237135	0.056345353675450786	0.059223300970873756	0.059466019417475376	0.054646324549236965	0.056588072122052406	0.056588072122052406	0.043828016643550495	0.049098474341192695
PR8	PR8_5003	trace_066	0.051282940360610256	0.018550624133148293	0.012517337031899797	0.030582524271844352	0.02839805825242679	0.01563800277392488	0.039493758668515816	0.039736477115117935	0.047191400832177204	0.03297503467406358	0.031310679611650204	0.01373092926490988	0.017094313453536587	0.019972260748959556	0.034674063800277405	0.036581137309292404	0.014181692094313175	0.013488210818307764	0.010575589459084352	0.027219140083217644	0.032489597780859844	0.027912621359223056	0.022850208044382526	0.01782246879334244	0.027912621359223056	0.033945908460471554	0.041886269070735054	0.027912621359223056	0.008183079056865121	0.03151872399445188	0.04358529819694838	0.02839805825242679	0.04646324549237135	0.03706657420249614	0.042371705963938786	0.03200416088765561	0.021914008321775	0.034674063800277405	0.024306518723994232	0.027912621359223056	0.018307905686546177	0.009882108183078941	0.007697642163661383	0.033703190013869434	0.022642163661580852	0.049341192787794315	0.03609570041608867	0.034674063800277405	0.03803744798890411	0.036581137309292404	0.026005547850208054	0.039493758668515816	0.047676837725381435	0.055859916782246555	0.024306518723994232	0.033945908460471554	0.035159500693481144	0.0014216366158112633	0.029368932038834762	0.03706657420249614
